Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.17093599999999995,-1.88,-1.888727702387152,1.3,1.2931286526427663,0.0,0.017672575841599033
0.17094399999999998,-1.88,-1.8888683317844688,1.26,1.2932495571940248,0.0,0.018425849486887146
0.170952,-1.92,-1.889003027695316,1.3,1.2934099296627048,0.06666666666666668,0.019138741664343917
0.17096,-1.88,-1.8891289808008995,1.34,1.2936116682828227,0.06666666666666668,0.0197965233648069
0.170968,-1.88,-1.8892430427075424,1.3,1.293855812933954,0.0,0.0203864628722308
0.170976,-1.88,-1.8893417392753808,1.26,1.294142484733986,0.0,0.020898021943330663
0.17098400000000002,-1.88,-1.8894213008052807,1.26,1.2944708461373162,0.0,0.02132298178764459
0.17099199999999992,-1.88,-1.8894777157010845,1.3,1.2948390864631356,0.06666666666666668,0.021655507562596998
0.17099999999999993,-1.88,-1.889506812395796,1.3,1.2952444379581822,0.0,0.021892161473239496
0.1710079999999999,-1.88,-1.8895043712886088,1.3,1.295683223861238,0.0,0.022031873004257862
0.17101599999999995,-1.88,-1.8894662649573084,1.3,1.2961509350578675,0.0,0.02207587318994263
0.17102399999999995,-1.88,-1.8893886213496731,1.3,1.2966423289580316,0.0,0.02202759867068498
0.17103199999999996,-1.92,-1.8892680011460588,1.3,1.2971515438891144,0.06666666666666668,0.02189256866490785
0.17103999999999997,-1.92,-1.8891015774473483,1.3,1.297672223382814,0.0,0.021678233251960815
0.17104799999999995,-1.88,-1.8888873045099204,1.3,1.298197646116951,0.06666666666666668,0.021393786708394126
0.17105599999999999,-1.88,-1.8886240636732348,1.3,1.2987208585318009,0.06666666666666668,0.021049937848686327
0.171064,-1.88,-1.8883117785689003,1.3,1.2992348082095695,0.0,0.020658631503278176
0.171072,-1.88,-1.8879514957067745,1.3,1.2997324769810148,0.0,0.02023272086214188
0.17108,-1.92,-1.8875454282075856,1.26,1.3002070133442891,0.06666666666666668,0.019785597582557452
0.171088,-1.92,-1.8870969598697451,1.3,1.3006518637955726,0.0,0.019330792579687985
0.17109599999999991,-1.88,-1.8866106062933927,1.34,1.3010609013758476,0.0,0.0188815637354789
0.17110399999999992,-1.88,-1.886091931810108,1.3,1.3014285470216385,0.0,0.018450488173198196
0.17111199999999993,-1.88,-1.8855474255576623,1.3,1.3017498767679012,0.0,0.018049077044530897
0.1711199999999999,-1.88,-1.8849843447974788,1.3,1.3020207076190362,0.0,0.017687429083409117
0.17112799999999995,-1.88,-1.8844105360391328,1.34,1.3022376570513918,0.0,0.017373934806972302
0.17113599999999995,-1.88,-1.8838342443699267,1.3,1.3023981738867152,0.06666666666666668,0.017115037164022434
0.17114399999999996,-1.88,-1.8832639198340764,1.3,1.3025005408737067,0.06666666666666668,0.01691504859692326
0.17115199999999997,-1.88,-1.8827080278907953,1.3,1.302543852341627,0.0,0.016776021332882307
0.17115999999999995,-1.88,-1.8821748693195797,1.3,1.3025279736480573,0.0,0.016697669396292577
0.171168,-1.88,-1.881672413493988,1.3,1.3024534915580772,0.0,0.01667734672676667
0.171176,-1.88,-1.8812081477099416,1.26,1.302321665361706,0.0,0.01671009175504625
0.171184,-1.88,-1.8807889442256729,1.3,1.302134387600113,0.0,0.01678875068774413
0.171192,-1.88,-1.880420945839432,1.3,1.3018941607509227,0.0,0.016904188971139752
0.1712,-1.88,-1.8801094701866208,1.3,1.30160409202295,0.0,0.017045594983633044
0.17120799999999992,-1.88,-1.879858932465876,1.3,1.3012679034354355,0.0,0.017200873791168646
0.17121599999999992,-1.88,-1.8796727859872029,1.3,1.3008899502754532,0.0,0.017357122460284435
0.17122399999999993,-1.88,-1.8795534797554585,1.3,1.3004752386836258,0.0,0.01750117204430115
0.1712319999999999,-1.88,-1.8795024322384128,1.34,1.3000294321190222,0.06666666666666668,0.01762017502836679
0.17123999999999995,-1.88,-1.879520020497656,1.3,1.299558836404128,0.0,0.017702211322421488
0.17124799999999996,-1.88,-1.87960558395885,1.3,1.2990703543777207,0.0,0.01773688210301553
0.17125599999999996,-1.88,-1.879757442240552,1.3,1.2985714043130487,0.06666666666666668,0.017715859812898374
0.17126399999999997,-1.88,-1.8799729266225336,1.34,1.298069800437028,0.06666666666666668,0.0176333637536104
0.17127199999999995,-1.88,-1.8802484248899771,1.3,1.297573597827093,0.0,0.017486533081184887
0.17128,-1.88,-1.8805794394136552,1.26,1.2970909075546524,0.06666666666666668,0.017275673440586507
0.171288,-1.88,-1.880960658393782,1.3,1.2966296917803957,0.0,0.01700436075571837
0.171296,-1.88,-1.8813860401829332,1.3,1.296197551763581,0.06666666666666668,0.016679394378921318
0.171304,-1.88,-1.8818489104890068,1.3,1.29580152265665,0.06666666666666668,0.01631059985929807
0.171312,-1.88,-1.8823420720220696,1.26,1.2954478875129756,0.0,0.015910489035837038
0.17131999999999992,-1.88,-1.8828579257703904,1.26,1.2951420208387348,0.0,0.015493793394528312
0.17132799999999992,-1.88,-1.883388602554652,1.34,1.2948882697888795,0.0,0.015076895569428005
0.17133599999999993,-1.88,-1.8839261028012944,1.26,1.294689877668941,0.0,0.01467719088206899
0.17134399999999994,-1.88,-1.884462441584952,1.3,1.2945489498021228,0.0,0.014312413165198504
0.17135199999999995,-1.88,-1.8849897949074803,1.3,1.2944664578623843,0.0,0.013999956811183423
0.17135999999999996,-1.92,-1.8855006419605689,1.3,1.2944422765583408,0.0,0.013756222181023797
0.17136799999999996,-1.88,-1.8859878971109636,1.3,1.2944752455884243,0.0,0.013596006064532633
0.17137599999999997,-1.88,-1.8864450253177312,1.3,1.2945632496414603,0.06666666666666668,0.013531953567844748
0.17138399999999998,-1.92,-1.8868661361728856,1.3,1.2947033100436536,0.0,0.01357408328854076
0.171392,-1.88,-1.887246054285124,1.3,1.294891683313617,0.0,0.013729395171647372
0.1714,-1.88,-1.88758036642695,1.3,1.2951239638893268,0.0,0.014001570775936483
0.171408,-1.88,-1.8878654483959916,1.26,1.2953951902610732,0.0,0.014390777410279578
0.171416,-1.88,-1.8880984765617856,1.3,1.2956999552511743,0.0,0.014893587937920427
0.17142400000000002,-1.88,-1.8882774297119864,1.3,1.2960325214410706,0.0,0.01550302557723964
0.17143199999999992,-1.88,-1.8884010856225704,1.3,1.2963869412720799,0.0,0.01620873849317659
0.17143999999999993,-1.88,-1.8884690143034175,1.3,1.296757178947342,0.0,0.016997303606818826
0.17144799999999993,-1.92,-1.8884815669571369,1.3,1.2971372295752763,0.0,0.017852653399032022
0.17145599999999994,-1.92,-1.8884398571206369,1.3,1.297521230833104,0.0,0.018756613606587303
0.17146399999999995,-1.88,-1.8883457294338264,1.3,1.297903563313422,0.0,0.01968953357091032
0.17147199999999996,-1.88,-1.888201713254942,1.3,1.2982789368761312,0.0,0.020630984570089574
0.17147999999999997,-1.88,-1.88801096258478,1.3,1.2986424614051915,0.06666666666666668,0.021560494817882504
0.17148799999999997,-1.88,-1.887777188019896,1.3,1.2989897013042615,0.06666666666666668,0.022458283618255324
0.17149599999999998,-1.88,-1.8875045882743688,1.3,1.2993167138578023,0.06666666666666668,0.0233059533723732
0.171504,-1.88,-1.8871977878563828,1.3,1.2996200722371047,0.06666666666666668,0.02408709949123673
0.171512,-1.88,-1.886861785013298,1.3,1.2998968744483044,0.06666666666666668,0.02478780614934233
0.17152,-1.88,-1.8865019112019308,1.3,1.3001447399076786,0.0,0.025397008762386142
0.171528,-1.88,-1.886123800525794,1.3,1.300361795595815,0.0,0.025906718668892575
0.17153600000000002,-1.88,-1.8857333648799055,1.3,1.30054665389534,0.0,0.026312117840853855
0.17154399999999992,-1.92,-1.8853367680260509,1.3,1.300698384266579,0.06666666666666668,0.026611538235004683
0.17155199999999993,-1.92,-1.8849403899081507,1.3,1.3008164808725307,0.0,0.026806340774433463
0.1715599999999999,-1.88,-1.884550772334076,1.3,1.3009008281402712,0.06666666666666668,0.026900705703674782
0.17156799999999994,-1.88,-1.8841745399376864,1.3,1.3009516660523475,0.06666666666666668,0.026901343446764637
0.17157599999999995,-1.88,-1.8838182957421916,1.3,1.3009695567111939,0.0,0.026817135608913908
0.17158399999999996,-1.88,-1.8834884962000664,1.3,1.3009553534246083,0.0,0.026658719436834302
0.17159199999999997,-1.88,-1.8831913138105545,1.3,1.3009101732334825,0.0,0.026438034062852583
0.17159999999999995,-1.88,-1.882932495954762,1.3,1.3008353734567515,0.06666666666666668,0.026167850000136744
0.17160799999999998,-1.88,-1.882717227669608,1.3,1.3007325324752728,0.0,0.025861302405059128
0.171616,-1.88,-1.882550004814024,1.3,1.3006034346279791,0.0,0.02553144488104204
0.171624,-1.88,-1.882434522863966,1.3,1.300450058761845,0.06666666666666668,0.02519083713121092
0.171632,-1.88,-1.8823735854514891,1.3,1.3002745696729614,0.0,0.024851177672710813
0.17164,-1.88,-1.8823690357213128,1.3,1.3000793114098608,0.0,0.024522991332347206
0.17164800000000002,-1.88,-1.8824217125980536,1.3,1.2998668011919876,0.0,0.024215379869627768
0.17165599999999992,-1.88,-1.882531433119596,1.3,1.2996397225349243,0.0,0.023935842234921414
0.17166399999999993,-1.88,-1.882697001076544,1.3,1.2994009160779576,0.06666666666666668,0.023690167293634566
0.1716719999999999,-1.88,-1.8829162412836684,1.3,1.2991533665861543,0.0,0.02348239613198333
0.17167999999999994,-1.88,-1.8831860578753687,1.3,1.2989001846547772,0.06666666666666668,0.02331484555584319
0.17168799999999995,-1.88,-1.8835025140424484,1.3,1.2986445817840233,0.0,0.023188181740729594
0.17169599999999996,-1.88,-1.8838609295911295,1.3,1.2983898377210819,0.0,0.023101533666721547
0.17170399999999997,-1.92,-1.8842559916463753,1.3,1.2981392592876235,0.0,0.023052638099061946
0.17171199999999995,-1.88,-1.8846818730745545,1.3,1.2978961303261551,0.06666666666666668,0.02303800878932456
0.17171999999999998,-1.88,-1.885132353513568,1.3,1.29766365290907,0.06666666666666668,0.023053120982965632
0.171728,-1.88,-1.885600939726992,1.34,1.2974448806182384,0.0,0.023092599978480222
0.171736,-1.88,-1.88608098450486,1.26,1.2972426458134567,0.0,0.023150402811886243
0.171744,-1.88,-1.88656580485736,1.3,1.2970594847743215,0.06666666666666668,0.023219986008471277
0.171752,-1.88,-1.8870487999555243,1.26,1.2968975670649348,0.06666666666666668,0.02329445689513376
0.17176000000000002,-1.88,-1.887523567629268,1.3,1.2967586367806945,0.0,0.023366709033540798
0.17176799999999992,-1.92,-1.8879840160577177,1.3,1.2966439718954839,0.0,0.02342954538188052
0.17177599999999993,-1.88,-1.8884244652844384,1.3,1.296554364082115,0.0,0.02347579728878299
0.1717839999999999,-1.88,-1.8888397321857264,1.3,1.2964901172404923,0.0,0.02349845110837617
0.17179199999999994,-1.92,-1.8892251930464723,1.3,1.2964510604711024,0.0,0.023490793666907695
0.17179999999999995,-1.92,-1.8895768195483245,1.3,1.2964365707792462,0.0,0.023446582521809752
0.17180799999999996,-1.88,-1.8898911862264545,1.3,1.2964456016132395,0.06666666666666668,0.023360239098461383
0.17181599999999997,-1.88,-1.8901654507256,1.3,1.2964767145940574,0.0,0.0232270548301235
0.17182399999999995,-1.88,-1.890397312611928,1.3,1.296528113121933,0.06666666666666668,0.023043394434463765
0.17183199999999998,-1.88,-1.8905849603798168,1.3,1.2965976778793282,0.0,0.02280687792115548
0.17184,-1.88,-1.8907270175262183,1.3,1.296683005580727,0.06666666666666668,0.02251652385477485
0.171848,-1.88,-1.8908224968702916,1.26,1.2967814535808082,0.06666666666666668,0.022172839537251247
0.171856,-1.92,-1.8908707689836488,1.3,1.2968901937829629,0.0,0.02177784825986722
0.171864,-1.88,-1.8908715471550988,1.3,1.297006278917706,0.06666666666666668,0.021335049821907565
0.17187200000000002,-1.88,-1.8908248889378336,1.26,1.2971267221495735,0.0,0.020849318043127042
0.17187999999999992,-1.88,-1.890731213563824,1.34,1.2972485876465896,0.0,0.02032674655789541
0.17188799999999993,-1.88,-1.8905913345531669,1.3,1.2973690864408847,0.0,0.01977445982646096
0.1718959999999999,-1.88,-1.8904065060645665,1.3,1.2974856697384187,0.0,0.019200408676994712
0.17190399999999995,-1.88,-1.8901784791204377,1.3,1.2975961116226062,0.0,0.01861316822790808
0.17191199999999995,-1.92,-1.88990956034382,1.3,1.2976985748992351,0.0,0.018021751237498076
0.17191999999999996,-1.92,-1.8896026624590692,1.3,1.2977916564713552,0.0,0.017435443270035166
0.17192799999999997,-1.92,-1.8892613340816908,1.3,1.2978744107599596,0.06666666666666668,0.016863659033815145
0.17193599999999995,-1.88,-1.8888897579192447,1.3,1.2979463510071751,0.0,0.016315813019756903
0.17194399999999999,-1.88,-1.888492711852352,1.3,1.298007429228178,0.06666666666666668,0.015801193622192403
0.171952,-1.88,-1.8880754944746967,1.3,1.298057996414,0.0,0.015328829628346164
0.17196,-1.88,-1.887643822259364,1.3,1.2980987453923343,0.06666666666666668,0.014907341314165516
0.171968,-1.88,-1.8872037075952075,1.3,1.2981306395312904,0.0,0.014544773998911263
0.171976,-1.88,-1.8867613259228169,1.3,1.2981548312257816,0.0,0.014248418304948367
0.17198399999999991,-1.92,-1.8863228777509355,1.3,1.2981725748416255,0.0,0.014024627349216444
0.17199199999999992,-1.88,-1.8858944489870153,1.3,1.2981851395121615,0.0,0.013878645168075163
0.17199999999999993,-1.88,-1.8854818719505877,1.26,1.2981937278305615,0.0,0.01381446145193661
0.1720079999999999,-1.88,-1.8850905901859851,1.3,1.298199406707712,0.0,0.013834705115717948
0.17201599999999995,-1.88,-1.884725531926028,1.3,1.2982030557075734,0.0,0.013940584702502375
0.17202399999999995,-1.88,-1.884390998128323,1.3,1.2982053355602567,0.0,0.014131878455790196
0.17203199999999996,-1.88,-1.8840905705808344,1.3,1.2982066761135267,0.06666666666666668,0.014406971756918203
0.17203999999999997,-1.88,-1.8838270441164144,1.3,1.298207280365675,0.0,0.014762935164218487
0.17204799999999995,-1.88,-1.8836023852428916,1.3,1.2982071402518505,0.0,0.015195633753174127
0.172056,-1.88,-1.883417717828028,1.3,1.298206060061536,0.06666666666666668,0.015699858693672897
0.172064,-1.88,-1.883273334923524,1.3,1.2982036839820343,0.0,0.016269474195372672
0.172072,-1.88,-1.883168734355708,1.3,1.2981995249386211,0.0,0.016897575603269762
0.17208,-1.88,-1.883102674338189,1.3,1.298192992577966,0.0,0.01757665691553929
0.172088,-1.92,-1.8830732441177656,1.3,1.2981834189178743,0.0,0.018298787709238037
0.17209599999999992,-1.88,-1.8830779438875969,1.3,1.2981700808639562,0.0,0.01905579890029197
0.17210399999999992,-1.88,-1.8831137686417465,1.3,1.2981522194731532,0.06666666666666668,0.019839473223640797
0.17211199999999993,-1.88,-1.8831772927594024,1.3,1.29812905652609,0.06666666666666668,0.02064173134843905
0.1721199999999999,-1.88,-1.88326475505756,1.3,1.2980998096561356,0.0,0.02145480126570217
0.17212799999999995,-1.88,-1.8833721461765252,1.3,1.2980637079742785,0.0,0.022271359638000296
0.17213599999999996,-1.88,-1.8834953006274544,1.3,1.2980200108271724,0.0,0.02308463868201969
0.17214399999999996,-1.88,-1.8836299950959288,1.26,1.2979680329740928,0.06666666666666668,0.02388849683477052
0.17215199999999997,-1.88,-1.8837720534168096,1.3,1.2979071797161204,0.06666666666666668,0.02467745249428869
0.17215999999999995,-1.88,-1.8839174573590307,1.3,1.297836994594812,0.0,0.02544667879997245
0.172168,-1.88,-1.884062461037624,1.3,1.297757219729771,0.06666666666666668,0.026191957946612787
0.172176,-1.88,-1.8842037053996628,1.3,1.2976678655122291,0.0,0.026909597777411927
0.172184,-1.88,-1.884338327808197,1.3,1.2975692838668087,0.0,0.02759631922144972
0.172192,-1.92,-1.8844640603311305,1.3,1.2974622384637156,0.0,0.028249127299220526
0.1722,-1.88,-1.8845793092835803,1.3,1.2973479656412639,0.06666666666666668,0.02886517906046845
0.17220799999999992,-1.88,-1.8846832086392344,1.3,1.2972282206219288,0.06666666666666668,0.02944165895185715
0.17221599999999992,-1.92,-1.884775641650654,1.3,1.2971053045241414,0.0,0.02997566810457817
0.17222399999999993,-1.88,-1.8848572279325504,1.3,1.2969820686309295,0.0,0.030464132429068046
0.17223199999999994,-1.88,-1.8849292764862549,1.3,1.2968618933777762,0.06666666666666668,0.030903736102535537
0.17223999999999995,-1.88,-1.884993708328696,1.3,1.29674864056761,0.0,0.031290889106171435
0.17224799999999996,-1.88,-1.8850529551860116,1.3,1.2966465784116017,0.0,0.03162173718127487
0.17225599999999996,-1.88,-1.8851098422410897,1.3,1.296560280130394,0.0,0.031892220140580255
0.17226399999999997,-1.88,-1.8851674627182988,1.3,1.2964944980301645,0.0,0.032098180598196115
0.17227199999999998,-1.88,-1.885229050679904,1.3,1.2964540161887812,0.06666666666666668,0.03223551910362103
0.17228,-1.88,-1.8852978565644525,1.3,1.2964434861449294,0.06666666666666668,0.03230038340357192
0.172288,-1.92,-1.885377028130578,1.3,1.2964672512714364,0.06666666666666668,0.032289371978258964
0.172296,-1.88,-1.8854694979920736,1.3,1.2965291668253915,0.06666666666666668,0.03219972915370429
0.172304,-1.88,-1.8855778786055688,1.26,1.2966324239336775,0.0,0.03202951286887175
0.17231200000000002,-1.88,-1.8857043668690512,1.3,1.2967793866287662,0.0,0.03177772464038536
0.17231999999999992,-1.88,-1.8858506625796905,1.3,1.2969714507180035,0.06666666666666668,0.031444399834912005
0.17232799999999993,-1.88,-1.8860179062295963,1.3,1.2972089312649264,0.06666666666666668,0.031030661036053647
0.17233599999999993,-1.88,-1.8862066411581364,1.3,1.2974909825924803,0.0,0.03053873791259333
0.17234399999999994,-1.88,-1.8864168033936457,1.3,1.2978155526176631,0.0,0.029971956924787047
0.17235199999999995,-1.88,-1.8866477403638784,1.3,1.298179372802834,0.06666666666666668,0.029334705732296323
0.17235999999999996,-1.88,-1.886898257378984,1.26,1.298577985514108,0.0,0.028632378751191723
0.17236799999999997,-1.88,-1.8871666884441267,1.3,1.2990058109769202,0.0,0.027871309818515776
0.17237599999999997,-1.92,-1.887450985592121,1.3,1.2994562551788256,0.06666666666666668,0.027058695781485093
0.17238399999999998,-1.88,-1.8877488188852636,1.3,1.299921857445642,0.06666666666666668,0.026202512434470103
0.172392,-1.88,-1.888057678278085,1.3,1.300394472820733,0.0,0.02531142258583888
0.1724,-1.88,-1.8883749691233995,1.3,1.300865481446405,0.0,0.024394676544156977
0.172408,-1.92,-1.8886980944715452,1.3,1.301326015697173,0.0,0.023462008282604502
0.172416,-1.88,-1.8890245181568313,1.3,1.3017671953705023,0.0,0.02252353314232308
0.17242400000000002,-1.92,-1.889351802981762,1.3,1.3021803610337577,0.06666666666666668,0.021589651748279284
0.17243199999999992,-1.92,-1.8896776194496088,1.34,1.302557295362815,0.0,0.02067095994273678
0.17243999999999993,-1.88,-1.8899997235168244,1.3,1.3028904222863955,0.06666666666666668,0.01977815943181547
0.1724479999999999,-1.88,-1.8903159066785584,1.3,1.3031729747433092,0.0,0.018921961730103954
0.17245599999999994,-1.88,-1.8906239272440883,1.34,1.303399124407681,0.0,0.018112979463830642
0.17246399999999995,-1.88,-1.89092143590312,1.3,1.303564070382313,0.0,0.017361602284540572
0.17247199999999996,-1.88,-1.8912059099226248,1.3,1.3036640877356591,0.06666666666666668,0.016677856893424003
0.17247999999999997,-1.88,-1.891474608549452,1.3,1.303696540528948,0.06666666666666668,0.0160712506920137
0.17248799999999995,-1.88,-1.891724558724672,1.26,1.3036598672555035,0.0,0.015550598106465918
0.17249599999999998,-1.88,-1.8919525761642269,1.3,1.3035535481805616,0.0,0.015123831092891256
0.172504,-1.88,-1.8921553226440175,1.34,1.303378062773428,0.0,0.01479780147992466
0.172512,-1.88,-1.8923293960110013,1.3,1.3031348417018491,0.0,0.014578089080597092
0.17252,-1.92,-1.892471445091194,1.3,1.3028262140916365,0.0,0.014468831853394759
0.172528,-1.92,-1.892578297701136,1.3,1.3024553494415227,0.0,0.014472592188441996
0.17253600000000002,-1.92,-1.8926470875783912,1.3,1.3020261948085388,0.0,0.014590268662174983
0.17254399999999992,-1.88,-1.8926753668295075,1.3,1.3015434095485099,0.0,0.014821057167548207
0.17255199999999993,-1.88,-1.8926611948745933,1.3,1.3010123004443388,0.06666666666666668,0.015162459930705008
0.1725599999999999,-1.92,-1.8926032009166176,1.3,1.3004387596224187,0.0,0.015610336214062315
0.17256799999999994,-1.88,-1.8925006217510765,1.3,1.299829206973037,0.0,0.01615898571324924
0.17257599999999995,-1.88,-1.8923533190365305,1.3,1.2991905382271984,0.0,0.016801255524316203
0.17258399999999996,-1.88,-1.8921617808675717,1.26,1.2985300794178976,0.06666666666666668,0.017528662771398303
0.17259199999999997,-1.92,-1.8919271124696144,1.3,1.2978555478310458,0.06666666666666668,0.01833152544340294
0.17259999999999995,-1.88,-1.8916510199683008,1.3,1.2971750179780124,0.0,0.01919909414449821
0.17260799999999998,-1.88,-1.8913357898451533,1.3,1.2964968881378849,0.0,0.0201196801280692
0.172616,-1.88,-1.8909842658927087,1.3,1.295829839455402,0.0,0.021080780812634113
0.172624,-1.88,-1.8905998251838916,1.34,1.2951827771526223,0.0,0.022069209410423313
0.172632,-1.92,-1.8901863535508017,1.3,1.294564743298399,0.06666666666666668,0.023071236385874466
0.17264,-1.88,-1.889748218929881,1.3,1.2939847930730055,0.0,0.024072747182514783
0.17264800000000002,-1.92,-1.889290238982208,1.3,1.2934518312671843,0.0,0.025059416333844554
0.17265599999999992,-1.88,-1.888817639241444,1.3,1.2929744116803488,0.06666666666666668,0.026016895444324367
0.17266399999999993,-1.88,-1.8883359999827007,1.3,1.2925605074133937,0.0,0.026931011487295185
0.1726719999999999,-1.88,-1.8878511929339097,1.3,1.2922172639489375,0.06666666666666668,0.02778797114226563
0.17267999999999994,-1.88,-1.887369311225931,1.26,1.291950749770494,0.0,0.028574566490084878
0.17268799999999995,-1.88,-1.886896596426532,1.26,1.2917657214244826,0.06666666666666668,0.029278378097017107
0.17269599999999996,-1.88,-1.8864393650708768,1.3,1.2916654205862355,0.0,0.029887973265716815
0.17270399999999997,-1.88,-1.8860039346127095,1.3,1.2916514186494454,0.06666666666666668,0.030393099248884198
0.17271199999999995,-1.92,-1.8855965460579276,1.26,1.2917235198838228,0.0,0.030784873045546165
0.17271999999999998,-1.88,-1.8852232784087593,1.26,1.2918797293285627,0.0,0.031055970865032735
0.172728,-1.92,-1.8848899493195728,1.3,1.2921162876324035,0.0,0.0312008208961034
0.172736,-1.88,-1.8846019978605304,1.3,1.2924277710995926,0.06666666666666668,0.03121580142154069
0.172744,-1.88,-1.8843643489334585,1.3,1.2928072503400547,0.0,0.031099441828987398
0.172752,-1.88,-1.8841812634952313,1.3,1.293246496474589,0.0,0.030852618007301803
0.17276000000000002,-1.88,-1.88405618265414,1.3,1.2937362218429742,0.06666666666666668,0.03047872828796424
0.17276799999999992,-1.88,-1.8839915757198715,1.3,1.2942663428711396,0.06666666666666668,0.02998383222809141
0.17277599999999993,-1.88,-1.883988802330146,1.3,1.2948262549115535,0.06666666666666668,0.029376731987760727
0.1727839999999999,-1.88,-1.8840479976508413,1.26,1.2954051112790597,0.0,0.02866897625158511
0.17279199999999995,-1.88,-1.8841679881543052,1.3,1.2959921005784396,0.06666666666666668,0.027874771199701984
0.17279999999999995,-1.88,-1.8843462439533856,1.3,1.2965767169207367,0.06666666666666668,0.02701079061736516
0.17280799999999996,-1.88,-1.8845788721425676,1.3,1.2971490162706911,0.0,0.02609588484451897
0.17281599999999997,-1.88,-1.8848606540495796,1.3,1.2976998497746255,0.06666666666666668,0.025150694864651695
0.17282399999999995,-1.88,-1.8851851277085785,1.3,1.2982210631320963,0.0,0.02419718413440537
0.17283199999999999,-1.88,-1.885544715208036,1.34,1.298705650779423,0.0,0.023258106591096464
0.17284,-1.88,-1.885930892822782,1.34,1.2991478547942987,0.0,0.022356433289244367
0.172848,-1.88,-1.8863343999922249,1.3,1.2995432013690011,0.0,0.021514761044701968
0.172856,-1.88,-1.8867454812398987,1.3,1.299888473329205,0.06666666666666668,0.020754723818251407
0.172864,-1.88,-1.8871541530303169,1.3,1.3001816250971692,0.0,0.020096422423430037
0.17287199999999991,-1.92,-1.8875504853767553,1.3,1.3004216542549507,0.0,0.019557883229449277
0.17287999999999992,-1.88,-1.88792488609496,1.26,1.300608448940754,0.06666666666666668,0.019154554083999912
0.17288799999999993,-1.88,-1.888268374705448,1.26,1.3007426319626885,0.0,0.0188988454760648
0.1728959999999999,-1.92,-1.888572833651896,1.3,1.3008254208760213,0.0,0.018799725584267752
0.17290399999999995,-1.88,-1.8888312262585067,1.3,1.3008585182444383,0.06666666666666668,0.01886237877698811
0.17291199999999995,-1.88,-1.8890377728201968,1.3,1.30084403867801,0.0,0.0190879382966516
0.17291999999999996,-1.92,-1.8891880781228427,1.3,1.3007844715617398,0.0,0.019473305021684793
0.17292799999999997,-1.92,-1.8892792055999212,1.3,1.3006826731506995,0.0,0.020011065298003894
0.17293599999999995,-1.88,-1.889309695498986,1.3,1.3005418792826167,0.0,0.020689521317529366
0.172944,-1.88,-1.8892795276409944,1.3,1.3003657291278057,0.0,0.02149284586239059
0.172952,-1.88,-1.889190033804804,1.3,1.3001582900577355,0.0,0.022401368586599853
0.17296,-1.88,-1.8890437687725328,1.34,1.2999240735297908,0.06666666666666668,0.023391994297461246
0.172968,-1.92,-1.8888443505906432,1.3,1.2996680321658796,0.0,0.024438746739746452
0.172976,-1.88,-1.8885962797177471,1.3,1.299395529724966,0.0,0.025513425995479348
0.17298399999999992,-1.88,-1.888304745466962,1.3,1.2991122789170004,0.0,0.026586364635787597
0.17299199999999992,-1.88,-1.8879754281187011,1.3,1.2988242461637807,0.0,0.02762726579507941
0.17299999999999993,-1.88,-1.8876143058867425,1.3,1.2985375258405238,0.06666666666666668,0.02860610271207208
0.1730079999999999,-1.88,-1.88722747599464,1.3,1.29825818841222,0.0,0.029494053201951764
0.17301599999999995,-1.88,-1.8868209976530024,1.3,1.2979921076861258,0.06666666666666668,0.030264436148825742
0.17302399999999996,-1.88,-1.886400762205984,1.3,1.2977447729031584,0.0,0.030893613098994452
0.17303199999999996,-1.88,-1.885972392914789,1.3,1.2975210919392708,0.06666666666666668,0.03136181700510462
0.17303999999999997,-1.88,-1.885541174130129,1.3,1.297325192539252,0.06666666666666668,0.03165387097488645
0.17304799999999995,-1.92,-1.8851120070994611,1.3,1.2971602292550108,0.06666666666666668,0.031759761774084905
0.173056,-1.88,-1.8846893877171655,1.3,1.2970282046013568,0.06666666666666668,0.03167503665813628
0.173064,-1.88,-1.8842774009250207,1.3,1.296929813866025,0.06666666666666668,0.03140099919569383
0.173072,-1.88,-1.883879727678733,1.3,1.2968643240070734,0.06666666666666668,0.030944690163722494
0.17308,-1.88,-1.8834996625889056,1.26,1.296829498069702,0.0,0.030318651934759987
0.173088,-1.88,-1.88314014187094,1.26,1.296821577131977,0.06666666666666668,0.02954048714925514
0.17309599999999992,-1.88,-1.882803781269796,1.3,1.2968353308140974,0.0,0.02863223297633552
0.17310399999999992,-1.88,-1.8824929226280769,1.3,1.2968641836104968,0.06666666666666668,0.027619579509678006
0.17311199999999993,-1.88,-1.8822096864983728,1.26,1.296900418011642,0.0,0.026530964883433032
0.17311999999999994,-1.88,-1.8819560270089375,1.3,1.296935448682743,0.06666666666666668,0.02539658195581345
0.17312799999999995,-1.88,-1.8817337841256985,1.3,1.296960156559486,0.0,0.024247333316420518
0.17313599999999996,-1.92,-1.8815447275627613,1.3,1.2969652674832914,0.0,0.023113773456582862
0.17314399999999996,-1.88,-1.8813905862208316,1.3,1.2969417565159023,0.0,0.022025078737272007
0.17315199999999997,-1.88,-1.8812730579326076,1.3,1.296881256875868,0.0,0.0210080859397515
0.17315999999999998,-1.88,-1.8811937969254535,1.34,1.2967764520026064,0.0,0.020086437321988143
