Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.428336,-3.72,-3.708113760060752,3.1,3.1036944340380885,0.0,-0.0020499507164192
-0.428328,-3.72,-3.708139136560953,3.1,3.1036973852207224,0.03333333333333333,-0.001661765071985424
-0.42832,-3.72,-3.708185534529048,3.1,3.1037001847574395,0.0,-0.0012904503379650484
-0.428312,-3.72,-3.708256871257148,3.1,3.103703766393507,0.0,-0.0009437158360745965
-0.428304,-3.68,-3.7083569839958095,3.1,3.1037090221554418,0.0,-0.0006287031950070614
-0.428296,-3.72,-3.7084894318611754,3.1,3.103716759688127,0.0,-0.00035180814489046264
-0.428288,-3.68,-3.7086573023499456,3.1,3.1037276715884974,0.0,-0.00011853063263832076
-0.42828,-3.68,-3.7088630375212,3.1,3.103742315182615,0.0,6.664723337275153e-05
-0.428272,-3.72,-3.7091082930382218,3.14,3.1037610998533625,0.0,0.00020035654449867578
-0.428264,-3.68,-3.709393839286076,3.1,3.1037842780953366,-0.03333333333333333,0.0002804115429510732
-0.428256,-3.72,-3.7097195085026367,3.1,3.1038119367160286,0.03333333333333333,0.0003058551660929081
-0.428248,-3.72,-3.7100841865046585,3.1,3.1038439864877607,0.0,0.0002769802000104375
-0.42824,-3.72,-3.710485843378005,3.1,3.1038801512572958,0.0,0.00019532462925735117
-0.428232,-3.72,-3.7109215952418166,3.1,3.1039199593894535,0.0,6.36389975304356e-05
-0.428224,-3.68,-3.7113877891697777,3.1,3.103962740631644,0.0,-0.00011417581404006746
-0.428216,-3.72,-3.711880104895711,3.1,3.104007630507217,0.0,-0.0003331606951945177
-0.428208,-3.72,-3.7123936683834713,3.1,3.104053582941084,0.0,-0.000587419679305426
-0.4282,-3.72,-3.712923172394559,3.1,3.10409939034287,0.03333333333333333,-0.0008702695727040903
-0.428192,-3.72,-3.713462998300975,3.14,3.104143708937812,0.0,-0.0011744163327121685
-0.428184,-3.72,-3.7140073331454375,3.1,3.1041850860961735,0.0,-0.0014921551740444711
-0.428176,-3.72,-3.7145502771627217,3.1,3.1042219865331155,-0.03333333333333333,-0.0018155884527693517
-0.428168,-3.72,-3.715085939167536,3.1,3.1042528160038905,0.0,-0.002136851999235706
-0.42816,-3.72,-3.7156085196170023,3.1,3.104275943680292,0.0,-0.0024483387500015435
-0.428152,-3.68,-3.7161123833554495,3.1,3.1042897261160127,0.0,-0.002742909338158909
-0.428144,-3.72,-3.7165921256344574,3.1,3.104292535768552,-0.03333333333333333,-0.003014081709067901
-0.428136,-3.72,-3.7170426352091073,3.1,3.1042827959167294,0.0,-0.0032561941179145067
-0.428128,-3.72,-3.7174591566761057,3.1,3.104259022264072,0.0,-0.0034645376967643083
-0.42812,-3.72,-3.7178373515720953,3.1,3.1042198699060934,0.0,-0.003635456893968226
-0.428112,-3.72,-3.7181733557484975,3.14,3.104164182785658,0.0,-0.003766418447336288
-0.428104,-3.72,-3.7184638300178414,3.1,3.1040910416230822,0.0,-0.003856051085645484
-0.428096,-3.72,-3.7187060015672513,3.1,3.103999806357157,0.0,-0.0039041582353040415
-0.428088,-3.72,-3.7188976944066474,3.1,3.103890150846371,0.0,-0.003911705046541714
-0.42808,-3.72,-3.719037347824562,3.1,3.1037620901383924,0.0,-0.0038807796987719635
-0.428072,-3.72,-3.719124022421408,3.1,3.103616002378133,-0.03333333333333333,-0.0038145275563503276
-0.428064,-3.72,-3.7191573937965434,3.1,3.1034526475729822,0.0,-0.003717055682485961
-0.428056,-3.72,-3.719137734400404,3.1,3.1032731844458694,-0.03333333333333333,-0.0035933051822927857
-0.428048,-3.72,-3.719065884445512,3.1,3.10307918525487,0.0,-0.003448890536873823
-0.42804,-3.72,-3.718943213120271,3.1,3.1028726471019907,0.0,-0.00328990847280752
-0.428032,-3.72,-3.718771571686869,3.1,3.102655996958838,0.0,-0.00312272301564724
-0.428024,-3.72,-3.7185532403890806,3.14,3.102432086467795,0.0,-0.002953736837949508
-0.428016,-3.72,-3.7182908714668272,3.1,3.102204171892788,0.0,-0.002789160858265913
-0.428008,-3.72,-3.7179874309909446,3.1,3.101975875163534,0.0,-0.0026347942337951362
-0.428,-3.72,-3.7176461427120295,3.1,3.1017511242560927,0.03333333333333333,-0.0024958260568880533
-0.427992,-3.68,-3.7172704376200394,3.1,3.1015340743588498,0.0,-0.0023766686075815486
-0.427984,-3.72,-3.7168639130997487,3.1,3.1013290137396425,0.0,-0.0022808295858567224
-0.427976,-3.72,-3.716430304691289,3.1,3.1011402591323782,0.0,-0.0022108270013137185
-0.427968,-3.72,-3.715973471067771,3.1,3.100972045269728,-0.03333333333333333,-0.0021681460648550767
-0.42796,-3.72,-3.715497389760899,3.1,3.100828412664803,0.0,-0.0021532341677761016
-0.427952,-3.72,-3.715006159060279,3.1,3.100713097237822,0.0,-0.002165529164649481
-0.427944,-3.72,-3.7145040012174646,3.1,3.1006294249463915,0.03333333333333333,-0.0022035176391480157
-0.427936,-3.72,-3.713995263139187,3.1,3.100580214202556,0.0,-0.002264821997494303
-0.427928,-3.68,-3.7134844123387616,3.1,3.1005676885370006,0.0,-0.002346315786522678
-0.42792,-3.72,-3.7129760273294568,3.1,3.1005934016902454,0.0,-0.0024442644340458997
-0.427912,-3.72,-3.7124747820684494,3.1,3.1006581770606005,0.0,-0.0025544847283580766
-0.427904,-3.72,-3.711985423026373,3.1,3.1007620632062896,-0.03333333333333333,-0.0026725128434050556
-0.427896,-3.72,-3.7115127357903166,3.1,3.1009043068709623,-0.03333333333333333,-0.0027937688937276473
-0.427888,-3.72,-3.7110614974550846,3.1,3.1010833447635666,0.0,-0.00291370645145237
-0.42788,-3.72,-3.710636412240017,3.1,3.1012968150609788,0.0,-0.0030279385643530964
-0.427872,-3.72,-3.7102420303113406,3.1,3.1015415893002567,0.0,-0.0031323369876858557
-0.427864,-3.68,-3.7098826528621727,3.1,3.101813824972916,0.0,-0.003223106472183759
-0.427856,-3.72,-3.709562229389552,3.1,3.102109038712535,0.0,-0.003296838976094135
-0.427848,-3.68,-3.709284254917133,3.1,3.102422199466684,0.0,-0.0033505532981247844
-0.42784,-3.72,-3.709051674807867,3.1,3.1027478404530036,0.0,-0.0033817248945413247
-0.427832,-3.72,-3.7088668028388327,3.1,3.103080188007268,0.0,-0.003388309484606985
-0.427824,-3.72,-3.708731255533385,3.1,3.10341330462983,0.0,-0.003368762813779234
-0.427816,-3.68,-3.708645903937852,3.1,3.1037412426195496,0.0,-0.0033220576900089187
-0.427808,-3.72,-3.7086108438984513,3.1,3.1040582036463515,0.0,-0.0032476981434407855
-0.4278,-3.72,-3.708625386714732,3.1,3.1043586984527063,0.0,-0.00314572929286587
-0.427792,-3.68,-3.7086880724462423,3.14,3.104637699648951,-0.03333333333333333,-0.0030167402921409
-0.427784,-3.68,-3.7087967076984887,3.1,3.104890779632776,0.0,-0.002861856880877962
-0.427776,-3.72,-3.7089484285706145,3.1,3.105114225788705,0.0,-0.0026827202240524116
-0.427768,-3.72,-3.709139787121128,3.14,3.1053051268449487,-0.03333333333333333,-0.002481450346542924
-0.42776,-3.72,-3.7093668560638458,3.1,3.1054614271194265,0.03333333333333333,-0.0022605951194208025
-0.427752,-3.72,-3.709625343134326,3.1,3.1055819485005194,0.0,-0.0020230684142932423
-0.427744,-3.72,-3.7099107057709433,3.1,3.105666383038704,0.0,-0.0017720827869450255
-0.427736,-3.68,-3.7102182586550927,3.1,3.105715261631443,0.0,-0.0015110822032165991
-0.427728,-3.72,-3.7105432696489262,3.1,3.1057299055950542,0.0,-0.0012436788366835755
-0.42772,-3.72,-3.710881041860728,3.1,3.1057123674760185,0.0,-0.0009735958366878522
-0.427712,-3.72,-3.711226980064332,3.1,3.105665365803332,0.0,-0.00070461632004085
-0.427704,-3.72,-3.7115766392569056,3.1,3.105592216401696,0.0,-0.0004405379292980532
-0.427696,-3.72,-3.71192575340088,3.1,3.105496760738298,0.0,-0.0001851317838217228
-0.427688,-3.72,-3.7122702441802864,3.14,3.105383289693411,0.0,5.7895717422136286e-05
-0.42768,-3.72,-3.7126062124349897,3.1,3.1052564594911063,0.0,0.0002849400497303677
-0.427672,-3.68,-3.712929917992662,3.1,3.1051211960760616,0.0,0.0004925366508447931
-0.427664,-3.72,-3.713237756191485,3.1,3.104982585454999,0.0,0.0006774019955097567
-0.427656,-3.72,-3.7135262406538176,3.14,3.1048457496780095,0.0,0.0008364796926523854
-0.427648,-3.68,-3.713792001305768,3.1,3.104715709925556,0.0,0.0009669935413691383
-0.42764,-3.72,-3.714031804715309,3.1,3.104597239535513,-0.03333333333333333,0.0010665092557835942
-0.427632,-3.68,-3.7142426013724976,3.1,3.1044947116945685,0.0,0.0011330059307690073
-0.427624,-3.72,-3.7144216015666935,3.1,3.1044119488700024,0.0,0.0011649566422991075
-0.427616,-3.72,-3.7145663776237994,3.1,3.1043520825737003,0.03333333333333333,0.0011614145249954227
-0.427608,-3.72,-3.7146749858734096,3.1,3.104317431960592,0.0,0.0011220972380573376
-0.4276,-3.72,-3.7147460981272538,3.1,3.1043094085337355,-0.03333333333333333,0.001047460893957335
-0.427592,-3.72,-3.7147791307971008,3.1,3.1043284526162,0.03333333333333333,0.0009387551289239114
-0.427584,-3.72,-3.7147743601338576,3.1,3.104374005600653,0.0,0.0007980526306234524
-0.427576,-3.72,-3.7147330136190586,3.1,3.1044445203508584,0.03333333333333333,0.0006282474025978588
-0.427568,-3.72,-3.714657329475016,3.1,3.104537510495404,0.0,0.0004330167424319179
-0.42756,-3.72,-3.7145505782412176,3.1,3.1046496377132,0.0,0.00021674402197873242
-0.427552,-3.72,-3.714417042347246,3.1,3.104776834452841,0.0,-1.559676154569565e-05
-0.427544,-3.72,-3.7142619516098767,3.1,3.104914457844904,0.0,-0.0002585895063828265
-0.427536,-3.72,-3.714091374606741,3.1,3.1050574688493935,0.0,-0.0005065495061128216
-0.427528,-3.72,-3.7139120679422057,3.1,3.105200628922943,0.0,-0.0007537124885996013
-0.42752,-3.72,-3.7137312875328408,3.14,3.1053387047454795,0.0,-0.0009944293516476216
-0.427512,-3.72,-3.7135565682076543,3.1,3.1054666701632745,0.0,-0.001223356604657912
-0.427504,-3.72,-3.71339548014792,3.1,3.105579894248083,-0.03333333333333333,-0.0014356323840489615
-0.427496,-3.68,-3.7132553729269535,3.14,3.105674305770256,0.0,-0.0016270280210958143
-0.427488,-3.72,-3.7131431197990192,3.1,3.105746526968113,0.0,-0.0017940661442698656
-0.42748,-3.72,-3.713064875660779,3.1,3.1057939723869885,-0.03333333333333333,-0.0019340986399614707
-0.427472,-3.68,-3.713025861233632,3.1,3.1058149114113816,0.0,-0.0020453410891759045
-0.427464,-3.72,-3.713030183953932,3.1,3.1058084955760834,0.0,-0.00212686381505928
-0.427456,-3.68,-3.71308070362473,3.14,3.1057747530008046,0.0,-0.0021785431314297384
-0.427448,-3.72,-3.7131789480646766,3.1,3.1057145522390726,0.0,-0.002200979491340439
-0.42744,-3.72,-3.713325080360661,3.1,3.105629537770727,0.0,-0.0021953912716748208
-0.427432,-3.72,-3.713517915286874,3.1,3.1055220405448325,0.0,-0.0021634935132686436
-0.427424,-3.72,-3.713754979272621,3.1,3.1053949689349527,0.0,-0.0021073705186078397
-0.427416,-3.72,-3.7140326070854814,3.1,3.1052516866218025,0.03333333333333333,-0.0020293503903075034
-0.427408,-3.68,-3.7143460691279295,3.1,3.1050958834539273,-0.03333333333333333,-0.0019318884327714947
-0.4274,-3.72,-3.7146897247294386,3.1,3.1049314437346935,0.0,-0.0018174645520618244
-0.427392,-3.72,-3.7150571974467086,3.14,3.104762314474837,0.0,-0.0016884976294209819
-0.427384,-3.72,-3.715441567322824,3.1,3.104592374646644,0.0,-0.0015472783996703626
-0.427376,-3.72,-3.715835573053976,3.1,3.1044253062075,0.0,-0.0013959223310466323
-0.427368,-3.72,-3.716231815707436,3.1,3.1042644691011065,0.03333333333333333,-0.0012363446484055917
-0.42736,-3.72,-3.7166229558420487,3.1,3.104112784771865,0.0,-0.001070259598887864
-0.427352,-3.72,-3.717001897125572,3.1,3.103972634293456,0.0,-0.0008992044496525733
-0.427344,-3.72,-3.7173619510525784,3.1,3.1038457771914247,0.0,-0.0007245854859729565
-0.427336,-3.72,-3.7176969787884375,3.1,3.103733295900351,0.0,-0.0005477393802141956
-0.427328,-3.72,-3.718001507441868,3.1,3.1036355693010704,-0.03333333333333333,-0.00037000020237705
-0.42732,-3.72,-3.718270819205304,3.1,3.1035522772816395,-0.03333333333333333,-0.0001927610732290145
-0.427312,-3.72,-3.7185010128056786,3.1,3.103482436811284,0.0,-1.752056261638183e-05
-0.427304,-3.72,-3.7186890375873656,3.1,3.1034244686044246,0.03333333333333333,0.0001540922473640502
-0.427296,-3.72,-3.718832701315282,3.1,3.1033762920766215,0.0,0.000320314464869125
-0.427288,-3.72,-3.71893065345224,3.1,3.103335444950803,0.0,0.0004792635522783539
-0.42728,-3.72,-3.718982346245287,3.1,3.1032992225555285,0.0,0.000628963281646844
-0.427272,-3.72,-3.718987976466347,3.1,3.1032648305630905,0.0,0.0007673774237804523
-0.427264,-3.72,-3.7189484111094,3.1,3.103229543640292,0.0,0.0008924493010795591
-0.427256,-3.72,-3.718865100766698,3.14,3.1031908612851207,0.0,0.0010021464818983684
-0.427248,-3.72,-3.7187399848072498,3.1,3.1031466513496695,0.0,0.0010945100539292933
-0.42724,-3.72,-3.71857539287906,3.1,3.1030952721682734,0.0,0.0011677076790592685
-0.427232,-3.72,-3.7183739476693,3.1,3.1030356662911824,0.0,0.0012200893016509132
-0.427224,-3.68,-3.718138474241003,3.1,3.102967421745057,0.0,0.0012502440111040794
-0.427216,-3.72,-3.7178719212835047,3.14,3.102890798914422,0.0,0.0012570561543357459
-0.427208,-3.72,-3.7175772985159976,3.1,3.1028067220944013,0.0,0.0012397583616314003
-0.4272,-3.72,-3.7172576318120334,3.1,3.102716735743941,0.0,0.0011979786979224832
-0.427192,-3.72,-3.716915934204696,3.1,3.102622927709503,0.0,0.0011317786891965004
-0.427184,-3.72,-3.716555188447544,3.1,3.102527824723956,0.0,0.0010416785091141834
-0.427176,-3.72,-3.7161783360802856,3.1,3.1024342677270065,0.03333333333333333,0.0009286652019912938
-0.427168,-3.72,-3.715788268518729,3.1,3.1023452751796974,0.0,0.0007941797685412218
-0.42716,-3.72,-3.7153878167989705,3.1,3.1022639020286342,0.0,0.0006400798970154438
-0.427152,-3.72,-3.7149797379098706,3.1,3.102193101081384,0.0,0.00046857748595695086
-0.427144,-3.72,-3.714566697092841,3.1,3.1021355926355247,0.0,0.0002821531972843473
-0.427136,-3.72,-3.7141512470789375,3.1,3.1020937473172667,0.0,8.345273403148878e-05
-0.427128,-3.68,-3.7137358069150577,3.1,3.102069486228552,0.0,-0.0001248293238388676
-0.42712,-3.72,-3.713322644453654,3.1,3.102064201670254,0.0,-0.0003400720705882272
-0.427112,-3.72,-3.712913866979996,3.1,3.1020787008985238,0.0,-0.0005598512104973556
-0.427104,-3.68,-3.712511423299037,3.1,3.102113174575876,0.0,-0.0007820564038025035
-0.427096,-3.72,-3.712117118371133,3.1,3.102167190791744,0.0,-0.001004996998585862
-0.427088,-3.72,-3.7117326391547687,3.1,3.1022397147420624,0.0,-0.0012274899945400159
-0.42708,-3.72,-3.7113595880366166,3.1,3.102329153366756,-0.03333333333333333,-0.001448923921662849
-0.427072,-3.72,-3.7109995184556497,3.1,3.1024334234404742,0.0,-0.0016692924144127482
-0.427064,-3.72,-3.710653966938724,3.1,3.1025500407884103,0.0,-0.001889192257014926
-0.427056,-3.68,-3.7103244771685215,3.1,3.1026762274488178,0.0,-0.0021097829609178376
-0.427048,-3.72,-3.710012614013584,3.1,3.102809032720675,-0.03333333333333333,-0.0023327078732141796
-0.42704,-3.72,-3.709719967128687,3.1,3.10294546311342,0.0,-0.0025599793259627524
-0.427032,-3.72,-3.709448143952372,3.1,3.103082615251222,0.0,-0.0027938323716826664
-0.427024,-3.72,-3.709198751446261,3.1,3.103217804773375,0.0,-0.0030365539944065194
-0.427016,-3.68,-3.708973366320933,3.14,3.103348683271443,0.0,-0.003290297288497361
-0.427008,-3.72,-3.708773495239297,3.1,3.1034733346646313,0.0,-0.0035568918778564385
-0.427,-3.68,-3.708600528277557,3.1,3.103590342902514,0.0,-0.0038376621658616963
-0.426992,-3.72,-3.708455689157824,3.14,3.1036988250292445,0.0,-0.004133264250592041
-0.426984,-3.72,-3.708339984141941,3.1,3.1037984269761263,0.0,-0.0044435511443931775
-0.426976,-3.72,-3.7082541491020913,3.1,3.10388928308899,0.0,-0.0047674745913492125
-0.426968,-3.72,-3.7081985927987775,3.1,3.1039719439926525,0.03333333333333333,-0.005103030275646835
-0.42696,-3.72,-3.7081733349676806,3.1,3.1040472805965478,0.0,-0.005447251258487624
-0.426952,-3.72,-3.708177940491869,3.1,3.104116373973501,-0.03333333333333333,-0.005796251477166512
-0.426944,-3.68,-3.70821145482044,3.1,3.1041804010296827,0.0,-0.006145316984279897
-0.426936,-3.68,-3.708272349641367,3.1,3.104240524860855,0.0,-0.006489038618422923
-0.426928,-3.72,-3.708358490141927,3.1,3.1042977972262573,0.0,-0.006821477743515507
-0.42692,-3.68,-3.708467134629492,3.1,3.1043530790222733,0.0,-0.007136356570566391
-0.426912,-3.68,-3.7085949737689674,3.1,3.104406983064376,0.0,-0.007427264617217059
-0.426904,-3.72,-3.7087382115649543,3.1,3.1044598418890765,-0.03333333333333333,-0.007687871793380803
-0.426896,-3.72,-3.708892684703816,3.1,3.104511701668987,-0.03333333333333333,-0.007912136871648141
-0.426888,-3.72,-3.7090540116714337,3.1,3.10456234169441,-0.03333333333333333,-0.008094499285542303
-0.42688,-3.72,-3.7092177594060174,3.1,3.1046113172147365,0.0,-0.008230043925251212
-0.426872,-3.72,-3.7093796144801305,3.1,3.104658021752875,0.0,-0.008314633272948154
-0.426864,-3.68,-3.709535547810413,3.1,3.104701763306418,0.0,-0.008345007183625108
-0.426856,-3.72,-3.709681965016172,3.14,3.1047418471896524,0.0,-0.008318855140535783
-0.426848,-3.72,-3.7098158369040255,3.1,3.1047776570048646,0.0,-0.00823486724609911
-0.42684,-3.72,-3.709934805262741,3.1,3.1048087251258423,0.0,-0.00809276891176045
-0.426832,-3.72,-3.710037258977669,3.14,3.1048347856621152,-0.03333333333333333,-0.00789334157767829
-0.426824,-3.72,-3.710122376069665,3.1,3.1048558056796,0.0,-0.007638429121754494
-0.426816,-3.72,-3.7101901294577457,3.1,3.104871993600368,0.0,-0.007330927910116663
-0.426808,-3.68,-3.7102412575136334,3.1,3.1048837868396983,-0.03333333333333333,-0.006974758209818576
-0.4268,-3.72,-3.7102772037067906,3.1,3.1048918235109593,0.0,-0.006574815557951999
-0.426792,-3.72,-3.710300031718415,3.1,3.1048969045568646,0.0,-0.006136901944130761
-0.426784,-3.68,-3.710312322749527,3.1,3.1048999524800225,0.0,-0.005667638040472529
-0.426776,-3.72,-3.7103170608387095,3.1,3.1049019714778443,0.0,-0.005174358928362352
-0.426768,-3.72,-3.7103175107280504,3.1,3.1049040120036455,0.0,-0.004664996104647755
-0.42676,-3.72,-3.7103170915290935,3.1,3.1049071409313127,-0.03333333333333333,-0.004147947672050784
-0.426752,-3.68,-3.710319248442688,3.14,3.10491241671388,0.0,-0.0036319372769740847
-0.426744,-3.72,-3.710327324609808,3.06,3.1049208674914106,0.0,-0.0031258618369842646
-0.426736,-3.72,-3.710344435522156,3.14,3.1049334694917015,0.0,-0.0026386290928405443
-0.426728,-3.72,-3.7103733483008807,3.1,3.104951123337005,0.0,-0.002178987890959539
-0.42672,-3.72,-3.7104163676171584,3.1,3.104974626490542,0.0,-0.0017553554774553865
-0.426712,-3.68,-3.7104752303137887,3.1,3.105004640693588,0.0,-0.001375646273743271
-0.426704,-3.72,-3.7105510123013343,3.14,3.105041653914735,0.0,-0.0010471059916061017
-0.426696,-3.72,-3.710644052804888,3.1,3.1050859370556507,-0.03333333333333333,-0.0007761542092053757
-0.426688,-3.68,-3.710753901228081,3.1,3.1051374966656793,0.03333333333333333,-0.0005682381950791035
-0.42668,-3.72,-3.7108792908913073,3.1,3.105196026738408,0.0,-0.00042770121091449627
-0.426672,-3.72,-3.7110181425096624,3.1,3.105260864941061,0.0,-0.0003576694815263059
-0.426664,-3.68,-3.71116759879078,3.1,3.1053309600055043,0.0,-0.0003599623912974296
-0.426656,-3.72,-3.7113240899476994,3.1,3.105404856719772,0.0,-0.0004350295401293753
-0.426648,-3.72,-3.7114834283492346,3.1,3.1054807034698184,0.0,-0.0005819167306518202
-0.42664,-3.72,-3.711640928965248,3.1,3.1055562853558647,0.0,-0.0007982618153555778
-0.426632,-3.72,-3.7117915509974986,3.1,3.1056290838975844,0.0,-0.0010803208260156245
-0.426624,-3.68,-3.7119300559400417,3.1,3.105696362305169,0.0,-0.0014230245679243832
-0.426616,-3.72,-3.7120511784034385,3.1,3.105755273228279,0.0,-0.0018200656162107504
-0.426608,-3.72,-3.7121498070698897,3.1,3.1058029838023637,0.0,-0.002264015326159126
-0.4266,-3.68,-3.7122211728291536,3.14,3.1058368107517533,0.0,-0.0027464700396988787
-0.426592,-3.72,-3.712261039600109,3.1,3.105854356636679,0.0,-0.0032582251137195524
-0.426584,-3.72,-3.7122658914008864,3.1,3.1058536378154766,0.0,-0.00378947469252462
-0.426576,-3.72,-3.712233107253127,3.1,3.105833195808887,0.0,-0.004330034279254978
-0.426568,-3.72,-3.7121611138564927,3.1,3.1057921856813566,0.0,-0.004869582115281968
-0.42656,-3.72,-3.712049505542778,3.14,3.10573043621104,0.0,-0.005397914141571584
-0.426552,-3.72,-3.7118991222987376,3.14,3.1056484766002583,0.0,-0.005905205884650988
-0.426544,-3.72,-3.711712079116928,3.1,3.105547524878393,0.0,-0.006382272978607423
-0.426536,-3.72,-3.7114917428434286,3.1,3.1054294359787775,-0.03333333333333333,-0.006820820252916693
-0.426528,-3.72,-3.7112426557015423,3.1,3.10529661273776,-0.03333333333333333,-0.007213667731356382
